Time	CellId	RNTI	BWPId	StreamId	SINR(dB)
0.560036	2	9	0	0	6.09893
0.560036	2	10	0	0	10.227
0.560036	2	11	0	0	30.9432
0.560036	2	12	0	0	27.4495
0.560036	2	13	0	0	32.5291
0.560036	2	14	0	0	33.8275
0.560036	2	15	0	0	52.7817
0.560036	2	16	0	0	12.8905
0.560036	2	17	0	0	15.4876
0.560036	2	18	0	0	18.4815
0.560036	2	19	0	0	36.3042
0.560036	2	20	0	0	-4.05045
0.560036	2	7	0	0	29.1533
0.560036	2	6	0	0	43.078
0.560036	2	5	0	0	24.9194
0.560036	2	4	0	0	30.4839
0.560036	2	3	0	0	22.8898
0.560036	2	2	0	0	22.7272
0.560036	2	1	0	0	35.2142
0.562536	2	8	0	0	16.9309
0.562536	2	9	0	0	6.09893
0.562536	2	10	0	0	10.227
0.562536	2	11	0	0	30.9432
0.562536	2	12	0	0	27.4495
0.562536	2	13	0	0	32.5291
0.562536	2	14	0	0	33.8275
0.562536	2	15	0	0	52.7817
0.562536	2	16	0	0	12.8905
0.562536	2	17	0	0	15.4876
0.562536	2	18	0	0	18.4815
0.562536	2	19	0	0	36.3042
0.562536	2	20	0	0	-4.05045
0.562536	2	7	0	0	29.1533
0.562536	2	6	0	0	43.078
0.562536	2	5	0	0	24.9194
0.562536	2	4	0	0	30.4839
0.562536	2	3	0	0	22.8898
0.562536	2	2	0	0	22.7272
0.562536	2	1	0	0	35.2142
0.565036	2	8	0	0	16.9309
0.565036	2	9	0	0	6.09893
0.565036	2	10	0	0	10.227
0.565036	2	11	0	0	30.9432
0.565036	2	12	0	0	27.4495
0.565036	2	13	0	0	32.5291
0.565036	2	14	0	0	33.8275
0.565036	2	15	0	0	52.7817
0.565036	2	16	0	0	12.8905
0.565036	2	17	0	0	15.4876
0.565036	2	18	0	0	18.4815
0.565036	2	19	0	0	36.3042
0.565036	2	20	0	0	-4.05045
0.565036	2	7	0	0	29.1533
0.565036	2	6	0	0	43.078
0.565036	2	5	0	0	24.9194
0.565036	2	4	0	0	30.4839
0.565036	2	3	0	0	22.8898
0.565036	2	2	0	0	22.7272
0.565036	2	1	0	0	35.2142
0.570036	2	8	0	0	16.9309
0.570036	2	9	0	0	6.09893
0.570036	2	10	0	0	10.227
0.570036	2	11	0	0	30.9432
0.570036	2	12	0	0	27.4495
0.570036	2	13	0	0	32.5291
0.570036	2	14	0	0	33.8275
0.570036	2	15	0	0	52.7817
0.570036	2	16	0	0	12.8905
0.570036	2	17	0	0	15.4876
0.570036	2	18	0	0	18.4815
0.570036	2	19	0	0	36.3042
0.570036	2	20	0	0	-4.05045
0.570036	2	7	0	0	29.1533
0.570036	2	6	0	0	43.078
0.570036	2	5	0	0	24.9194
0.570036	2	4	0	0	30.4839
0.570036	2	3	0	0	22.8898
0.570036	2	2	0	0	22.7272
0.570036	2	1	0	0	35.2142
0.572536	2	8	0	0	16.9309
0.572536	2	9	0	0	6.09893
0.572536	2	10	0	0	10.227
0.572536	2	11	0	0	30.9432
0.572536	2	12	0	0	27.4495
0.572536	2	13	0	0	32.5291
0.572536	2	14	0	0	33.8275
0.572536	2	15	0	0	52.7817
0.572536	2	16	0	0	12.8905
0.572536	2	17	0	0	15.4876
0.572536	2	18	0	0	18.4815
0.572536	2	19	0	0	36.3042
0.572536	2	20	0	0	-4.05045
0.572536	2	7	0	0	29.1533
0.572536	2	6	0	0	43.078
0.572536	2	5	0	0	24.9194
0.572536	2	4	0	0	30.4839
0.572536	2	3	0	0	22.8898
0.572536	2	2	0	0	22.7272
0.572536	2	1	0	0	35.2142
0.575036	2	8	0	0	16.9309
0.575036	2	9	0	0	6.09893
0.575036	2	10	0	0	10.227
0.575036	2	11	0	0	30.9432
0.575036	2	12	0	0	27.4495
0.575036	2	13	0	0	32.5291
0.575036	2	14	0	0	33.8275
0.575036	2	15	0	0	52.7817
0.575036	2	16	0	0	12.8905
0.575036	2	17	0	0	15.4876
0.575036	2	18	0	0	18.4815
0.575036	2	19	0	0	36.3042
0.575036	2	20	0	0	-4.05045
0.575036	2	7	0	0	29.1533
0.575036	2	6	0	0	43.078
0.575036	2	5	0	0	24.9194
0.575036	2	4	0	0	30.4839
0.575036	2	3	0	0	22.8898
0.575036	2	2	0	0	22.7272
0.575036	2	1	0	0	35.2142
0.580036	2	8	0	0	16.9309
0.580036	2	9	0	0	6.09893
0.580036	2	10	0	0	10.227
0.580036	2	11	0	0	30.9432
0.580036	2	12	0	0	27.4495
0.580036	2	13	0	0	32.5291
0.580036	2	14	0	0	33.8275
0.580036	2	15	0	0	52.7817
0.580036	2	16	0	0	12.8905
0.580036	2	17	0	0	15.4876
0.580036	2	18	0	0	18.4815
0.580036	2	19	0	0	36.3042
0.580036	2	20	0	0	-4.05045
0.580036	2	7	0	0	29.1533
0.580036	2	6	0	0	43.078
0.580036	2	5	0	0	24.9194
0.580036	2	4	0	0	30.4839
0.580036	2	3	0	0	22.8898
0.580036	2	2	0	0	22.7272
0.580036	2	1	0	0	35.2142
0.582536	2	8	0	0	16.9309
0.582536	2	9	0	0	6.09893
0.582536	2	10	0	0	10.227
0.582536	2	11	0	0	30.9432
0.582536	2	12	0	0	27.4495
0.582536	2	13	0	0	32.5291
0.582536	2	14	0	0	33.8275
0.582536	2	15	0	0	52.7817
0.582536	2	16	0	0	12.8905
0.582536	2	17	0	0	15.4876
0.582536	2	18	0	0	18.4815
0.582536	2	19	0	0	36.3042
0.582536	2	20	0	0	-4.05045
0.582536	2	7	0	0	29.1533
0.582536	2	6	0	0	43.078
0.582536	2	5	0	0	24.9194
0.582536	2	4	0	0	30.4839
0.582536	2	3	0	0	22.8898
0.582536	2	2	0	0	22.7272
0.582536	2	1	0	0	35.2142
0.585036	2	8	0	0	16.9309
0.585036	2	9	0	0	6.09893
0.585036	2	10	0	0	10.227
0.585036	2	11	0	0	30.9432
0.585036	2	12	0	0	27.4495
0.585036	2	13	0	0	32.5291
0.585036	2	14	0	0	33.8275
0.585036	2	15	0	0	52.7817
0.585036	2	16	0	0	12.8905
0.585036	2	17	0	0	15.4876
0.585036	2	18	0	0	18.4815
0.585036	2	19	0	0	36.3042
0.585036	2	20	0	0	-4.05045
0.585036	2	7	0	0	29.1533
0.585036	2	6	0	0	43.078
0.585036	2	5	0	0	24.9194
0.585036	2	4	0	0	30.4839
0.585036	2	3	0	0	22.8898
0.585036	2	2	0	0	22.7272
0.585036	2	1	0	0	35.2142
0.590036	2	8	0	0	16.9309
0.590036	2	9	0	0	6.09893
0.590036	2	10	0	0	10.227
0.590036	2	11	0	0	30.9432
0.590036	2	12	0	0	27.4495
0.590036	2	13	0	0	32.5291
0.590036	2	14	0	0	33.8275
0.590036	2	15	0	0	52.7817
0.590036	2	16	0	0	12.8905
0.590036	2	17	0	0	15.4876
0.590036	2	18	0	0	18.4815
0.590036	2	19	0	0	36.3042
0.590036	2	20	0	0	-4.05045
0.590036	2	7	0	0	29.1533
0.590036	2	6	0	0	43.078
0.590036	2	5	0	0	24.9194
0.590036	2	4	0	0	30.4839
0.590036	2	3	0	0	22.8898
0.590036	2	2	0	0	22.7272
0.590036	2	1	0	0	35.2142
0.592536	2	8	0	0	16.9309
0.592536	2	9	0	0	6.09893
0.592536	2	10	0	0	10.227
0.592536	2	11	0	0	30.9432
0.592536	2	12	0	0	27.4495
0.592536	2	13	0	0	32.5291
0.592536	2	14	0	0	33.8275
0.592536	2	15	0	0	52.7817
0.592536	2	16	0	0	12.8905
0.592536	2	17	0	0	15.4876
0.592536	2	18	0	0	18.4815
0.592536	2	19	0	0	36.3042
0.592536	2	20	0	0	-4.05045
0.592536	2	7	0	0	29.1533
0.592536	2	6	0	0	43.078
0.592536	2	5	0	0	24.9194
0.592536	2	4	0	0	30.4839
0.592536	2	3	0	0	22.8898
0.592536	2	2	0	0	22.7272
0.592536	2	1	0	0	35.2142
0.595036	2	8	0	0	16.9309
0.595036	2	9	0	0	6.09893
0.595036	2	10	0	0	10.227
0.595036	2	11	0	0	30.9432
0.595036	2	12	0	0	27.4495
0.595036	2	13	0	0	32.5291
0.595036	2	14	0	0	33.8275
0.595036	2	15	0	0	52.7817
0.595036	2	16	0	0	12.8905
0.595036	2	17	0	0	15.4876
0.595036	2	18	0	0	18.4815
0.595036	2	19	0	0	36.3042
0.595036	2	20	0	0	-4.05045
0.595036	2	7	0	0	29.1533
0.595036	2	6	0	0	43.078
0.595036	2	5	0	0	24.9194
0.595036	2	4	0	0	30.4839
0.595036	2	3	0	0	22.8898
0.595036	2	2	0	0	22.7272
0.595036	2	1	0	0	35.2142
0.600036	2	8	0	0	16.9309
0.600036	2	9	0	0	6.09893
0.600036	2	10	0	0	10.227
0.600036	2	11	0	0	30.9432
0.600036	2	12	0	0	27.4495
0.600036	2	13	0	0	32.5291
0.600036	2	14	0	0	33.8275
0.600036	2	15	0	0	52.7817
0.600036	2	16	0	0	12.8905
0.600036	2	17	0	0	15.4876
0.600036	2	18	0	0	18.4815
0.600036	2	19	0	0	36.3042
0.600036	2	20	0	0	-4.05045
0.600036	2	7	0	0	29.1533
0.600036	2	6	0	0	43.078
0.600036	2	5	0	0	24.9194
0.600036	2	4	0	0	30.4839
0.600036	2	3	0	0	22.8898
0.600036	2	2	0	0	22.7272
0.600036	2	1	0	0	35.2142
0.602536	2	8	0	0	16.9309
0.602536	2	9	0	0	6.09893
0.602536	2	10	0	0	10.227
0.602536	2	11	0	0	30.9432
0.602536	2	12	0	0	27.4495
0.602536	2	13	0	0	32.5291
0.602536	2	14	0	0	33.8275
0.602536	2	15	0	0	52.7817
0.602536	2	16	0	0	12.8905
0.602536	2	17	0	0	15.4876
0.602536	2	18	0	0	18.4815
0.602536	2	19	0	0	36.3042
0.602536	2	20	0	0	-4.05045
0.602536	2	7	0	0	29.1533
0.602536	2	6	0	0	43.078
0.602536	2	5	0	0	24.9194
0.602536	2	4	0	0	30.4839
0.602536	2	3	0	0	22.8898
0.602536	2	2	0	0	22.7272
0.602536	2	1	0	0	35.2142
0.605036	2	8	0	0	16.9309
0.605036	2	9	0	0	6.09893
0.605036	2	10	0	0	10.227
0.605036	2	11	0	0	30.9432
0.605036	2	12	0	0	27.4495
0.605036	2	13	0	0	32.5291
0.605036	2	14	0	0	33.8275
0.605036	2	15	0	0	52.7817
0.605036	2	16	0	0	12.8905
0.605036	2	17	0	0	15.4876
0.605036	2	18	0	0	18.4815
0.605036	2	19	0	0	36.3042
0.605036	2	20	0	0	-4.05045
0.605036	2	7	0	0	29.1533
0.605036	2	6	0	0	43.078
0.605036	2	5	0	0	24.9194
0.605036	2	4	0	0	30.4839
0.605036	2	3	0	0	22.8898
0.605036	2	2	0	0	22.7272
0.605036	2	1	0	0	35.2142
0.610036	2	8	0	0	16.9309
0.610036	2	9	0	0	6.09893
0.610036	2	10	0	0	10.227
0.610036	2	11	0	0	30.9432
0.610036	2	12	0	0	27.4495
0.610036	2	13	0	0	32.5291
0.610036	2	14	0	0	33.8275
0.610036	2	15	0	0	52.7817
0.610036	2	16	0	0	12.8905
0.610036	2	17	0	0	15.4876
0.610036	2	18	0	0	18.4815
0.610036	2	19	0	0	36.3042
0.610036	2	20	0	0	-4.05045
0.610036	2	7	0	0	29.1533
0.610036	2	6	0	0	43.078
0.610036	2	5	0	0	24.9194
0.610036	2	4	0	0	30.4839
0.610036	2	3	0	0	22.8898
0.610036	2	2	0	0	22.7272
0.610036	2	1	0	0	35.2142
0.612536	2	8	0	0	16.9309
0.612536	2	9	0	0	6.09893
0.612536	2	10	0	0	10.227
0.612536	2	11	0	0	30.9432
0.612536	2	12	0	0	27.4495
0.612536	2	13	0	0	32.5291
0.612536	2	14	0	0	33.8275
0.612536	2	15	0	0	52.7817
0.612536	2	16	0	0	12.8905
0.612536	2	17	0	0	15.4876
0.612536	2	18	0	0	18.4815
0.612536	2	19	0	0	36.3042
0.612536	2	20	0	0	-4.05045
0.612536	2	7	0	0	29.1533
0.612536	2	6	0	0	43.078
0.612536	2	5	0	0	24.9194
0.612536	2	4	0	0	30.4839
0.612536	2	3	0	0	22.8898
0.612536	2	2	0	0	22.7272
0.612536	2	1	0	0	35.2142
0.615036	2	8	0	0	16.9309
0.615036	2	9	0	0	6.09893
0.615036	2	10	0	0	10.227
0.615036	2	11	0	0	30.9432
0.615036	2	12	0	0	27.4495
0.615036	2	13	0	0	32.5291
0.615036	2	14	0	0	33.8275
0.615036	2	15	0	0	52.7817
0.615036	2	16	0	0	12.8905
0.615036	2	17	0	0	15.4876
0.615036	2	18	0	0	18.4815
0.615036	2	19	0	0	36.3042
0.615036	2	20	0	0	-4.05045
0.615036	2	7	0	0	29.1533
0.615036	2	6	0	0	43.078
0.615036	2	5	0	0	24.9194
0.615036	2	4	0	0	30.4839
0.615036	2	3	0	0	22.8898
0.615036	2	2	0	0	22.7272
0.615036	2	1	0	0	35.2142
0.620036	2	8	0	0	16.9309
0.620036	2	9	0	0	6.09893
0.620036	2	10	0	0	10.227
0.620036	2	11	0	0	30.9432
0.620036	2	12	0	0	27.4495
0.620036	2	13	0	0	32.5291
0.620036	2	14	0	0	33.8275
0.620036	2	15	0	0	52.7817
0.620036	2	16	0	0	12.8905
0.620036	2	17	0	0	15.4876
0.620036	2	18	0	0	18.4815
0.620036	2	19	0	0	36.3042
0.620036	2	20	0	0	-4.05045
0.620036	2	7	0	0	29.1533
0.620036	2	6	0	0	43.078
0.620036	2	5	0	0	24.9194
0.620036	2	4	0	0	30.4839
0.620036	2	3	0	0	22.8898
0.620036	2	2	0	0	22.7272
0.620036	2	1	0	0	35.2142
0.622536	2	8	0	0	16.9309
0.622536	2	9	0	0	6.09893
0.622536	2	10	0	0	10.227
0.622536	2	11	0	0	30.9432
0.622536	2	12	0	0	27.4495
0.622536	2	13	0	0	32.5291
0.622536	2	14	0	0	33.8275
0.622536	2	15	0	0	52.7817
0.622536	2	16	0	0	12.8905
0.622536	2	17	0	0	15.4876
0.622536	2	18	0	0	18.4815
0.622536	2	19	0	0	36.3042
0.622536	2	20	0	0	-4.05045
0.622536	2	7	0	0	29.1533
0.622536	2	6	0	0	43.078
0.622536	2	5	0	0	24.9194
0.622536	2	4	0	0	30.4839
0.622536	2	3	0	0	22.8898
0.622536	2	2	0	0	22.7272
0.622536	2	1	0	0	35.2142
0.625036	2	8	0	0	16.9309
0.625036	2	9	0	0	6.09893
0.625036	2	10	0	0	10.227
0.625036	2	11	0	0	30.9432
0.625036	2	12	0	0	27.4495
0.625036	2	13	0	0	32.5291
0.625036	2	14	0	0	33.8275
0.625036	2	15	0	0	52.7817
0.625036	2	16	0	0	12.8905
0.625036	2	17	0	0	15.4876
0.625036	2	18	0	0	18.4815
0.625036	2	19	0	0	36.3042
0.625036	2	20	0	0	-4.05045
0.625036	2	7	0	0	29.1533
0.625036	2	6	0	0	43.078
0.625036	2	5	0	0	24.9194
0.625036	2	4	0	0	30.4839
0.625036	2	3	0	0	22.8898
0.625036	2	2	0	0	22.7272
0.625036	2	1	0	0	35.2142
0.630036	2	8	0	0	16.9309
0.630036	2	9	0	0	6.09893
0.630036	2	10	0	0	10.227
0.630036	2	11	0	0	30.9432
0.630036	2	12	0	0	27.4495
0.630036	2	13	0	0	32.5291
0.630036	2	14	0	0	33.8275
0.630036	2	15	0	0	52.7817
0.630036	2	16	0	0	12.8905
0.630036	2	17	0	0	15.4876
0.630036	2	18	0	0	18.4815
0.630036	2	19	0	0	36.3042
0.630036	2	20	0	0	-4.05045
0.630036	2	7	0	0	29.1533
0.630036	2	6	0	0	43.078
0.630036	2	5	0	0	24.9194
0.630036	2	4	0	0	30.4839
0.630036	2	3	0	0	22.8898
0.630036	2	2	0	0	22.7272
0.630036	2	1	0	0	35.2142
0.632536	2	8	0	0	16.9309
0.632536	2	9	0	0	6.09893
0.632536	2	10	0	0	10.227
0.632536	2	11	0	0	30.9432
0.632536	2	12	0	0	27.4495
0.632536	2	13	0	0	32.5291
0.632536	2	14	0	0	33.8275
0.632536	2	15	0	0	52.7817
0.632536	2	16	0	0	12.8905
0.632536	2	17	0	0	15.4876
0.632536	2	18	0	0	18.4815
0.632536	2	19	0	0	36.3042
0.632536	2	20	0	0	-4.05045
0.632536	2	7	0	0	29.1533
0.632536	2	6	0	0	43.078
0.632536	2	5	0	0	24.9194
0.632536	2	4	0	0	30.4839
0.632536	2	3	0	0	22.8898
0.632536	2	2	0	0	22.7272
0.632536	2	1	0	0	35.2142
0.635036	2	8	0	0	16.9309
0.635036	2	9	0	0	6.09893
0.635036	2	10	0	0	10.227
0.635036	2	11	0	0	30.9432
0.635036	2	12	0	0	27.4495
0.635036	2	13	0	0	32.5291
0.635036	2	14	0	0	33.8275
0.635036	2	15	0	0	52.7817
0.635036	2	16	0	0	12.8905
0.635036	2	17	0	0	15.4876
0.635036	2	18	0	0	18.4815
0.635036	2	19	0	0	36.3042
0.635036	2	20	0	0	-4.05045
0.635036	2	7	0	0	29.1533
0.635036	2	6	0	0	43.078
0.635036	2	5	0	0	24.9194
0.635036	2	4	0	0	30.4839
0.635036	2	3	0	0	22.8898
0.635036	2	2	0	0	22.7272
0.635036	2	1	0	0	35.2142
0.640036	2	8	0	0	16.9309
0.640036	2	9	0	0	6.09893
0.640036	2	10	0	0	10.227
0.640036	2	11	0	0	30.9432
0.640036	2	12	0	0	27.4495
0.640036	2	13	0	0	32.5291
0.640036	2	14	0	0	33.8275
0.640036	2	15	0	0	52.7817
0.640036	2	16	0	0	12.8905
0.640036	2	17	0	0	15.4876
0.640036	2	18	0	0	18.4815
0.640036	2	19	0	0	36.3042
0.640036	2	20	0	0	-4.05045
0.640036	2	7	0	0	29.1533
0.640036	2	6	0	0	43.078
0.640036	2	5	0	0	24.9194
0.640036	2	4	0	0	30.4839
0.640036	2	3	0	0	22.8898
0.640036	2	2	0	0	22.7272
0.640036	2	1	0	0	35.2142
0.642536	2	8	0	0	16.9309
0.642536	2	9	0	0	6.09893
0.642536	2	10	0	0	10.227
0.642536	2	11	0	0	30.9432
0.642536	2	12	0	0	27.4495
0.642536	2	13	0	0	32.5291
0.642536	2	14	0	0	33.8275
0.642536	2	15	0	0	52.7817
0.642536	2	16	0	0	12.8905
0.642536	2	17	0	0	15.4876
0.642536	2	18	0	0	18.4815
0.642536	2	19	0	0	36.3042
0.642536	2	20	0	0	-4.05045
0.642536	2	7	0	0	29.1533
0.642536	2	6	0	0	43.078
0.642536	2	5	0	0	24.9194
0.642536	2	4	0	0	30.4839
0.642536	2	3	0	0	22.8898
0.642536	2	2	0	0	22.7272
0.642536	2	1	0	0	35.2142
0.645036	2	8	0	0	16.9309
0.645036	2	9	0	0	6.09893
0.645036	2	10	0	0	10.227
0.645036	2	11	0	0	30.9432
0.645036	2	12	0	0	27.4495
0.645036	2	13	0	0	32.5291
0.645036	2	14	0	0	33.8275
0.645036	2	15	0	0	52.7817
0.645036	2	16	0	0	12.8905
0.645036	2	17	0	0	15.4876
0.645036	2	18	0	0	18.4815
0.645036	2	19	0	0	36.3042
0.645036	2	20	0	0	-4.05045
0.645036	2	7	0	0	29.1533
0.645036	2	6	0	0	43.078
0.645036	2	5	0	0	24.9194
0.645036	2	4	0	0	30.4839
0.645036	2	3	0	0	22.8898
0.645036	2	2	0	0	22.7272
0.645036	2	1	0	0	35.2142
0.650036	2	8	0	0	16.9309
0.650036	2	9	0	0	6.09893
0.650036	2	10	0	0	10.227
0.650036	2	11	0	0	30.9432
0.650036	2	12	0	0	27.4495
0.650036	2	13	0	0	32.5291
0.650036	2	14	0	0	33.8275
0.650036	2	15	0	0	52.7817
0.650036	2	16	0	0	12.8905
0.650036	2	17	0	0	15.4876
0.650036	2	18	0	0	18.4815
0.650036	2	19	0	0	36.3042
0.650036	2	20	0	0	-4.05045
0.650036	2	7	0	0	29.1533
0.650036	2	6	0	0	43.078
0.650036	2	5	0	0	24.9194
0.650036	2	4	0	0	30.4839
0.650036	2	3	0	0	22.8898
0.650036	2	2	0	0	22.7272
0.650036	2	1	0	0	35.2142
0.652536	2	8	0	0	16.9309
0.652536	2	9	0	0	6.09893
0.652536	2	10	0	0	10.227
0.652536	2	11	0	0	30.9432
0.652536	2	12	0	0	27.4495
0.652536	2	13	0	0	32.5291
0.652536	2	14	0	0	33.8275
0.652536	2	15	0	0	52.7817
0.652536	2	16	0	0	12.8905
0.652536	2	17	0	0	15.4876
0.652536	2	18	0	0	18.4815
0.652536	2	19	0	0	36.3042
0.652536	2	20	0	0	-4.05045
0.652536	2	7	0	0	29.1533
0.652536	2	6	0	0	43.078
0.652536	2	5	0	0	24.9194
0.652536	2	4	0	0	30.4839
0.652536	2	3	0	0	22.8898
0.652536	2	2	0	0	22.7272
0.652536	2	1	0	0	35.2142
0.655036	2	8	0	0	16.9309
0.655036	2	9	0	0	6.09893
0.655036	2	10	0	0	10.227
0.655036	2	11	0	0	30.9432
0.655036	2	12	0	0	27.4495
0.655036	2	13	0	0	32.5291
0.655036	2	14	0	0	33.8275
0.655036	2	15	0	0	52.7817
0.655036	2	16	0	0	12.8905
0.655036	2	17	0	0	15.4876
0.655036	2	18	0	0	18.4815
0.655036	2	19	0	0	36.3042
0.655036	2	20	0	0	-4.05045
0.655036	2	7	0	0	29.1533
0.655036	2	6	0	0	43.078
0.655036	2	5	0	0	24.9194
0.655036	2	4	0	0	30.4839
0.655036	2	3	0	0	22.8898
0.655036	2	2	0	0	22.7272
0.655036	2	1	0	0	35.2142
0.660036	2	8	0	0	16.9309
0.660036	2	9	0	0	6.09893
0.660036	2	10	0	0	10.227
0.660036	2	11	0	0	30.9432
0.660036	2	12	0	0	27.4495
0.660036	2	13	0	0	32.5291
0.660036	2	14	0	0	33.8275
0.660036	2	15	0	0	52.7817
0.660036	2	16	0	0	12.8905
0.660036	2	17	0	0	15.4876
0.660036	2	18	0	0	18.4815
0.660036	2	19	0	0	36.3042
0.660036	2	20	0	0	-4.05045
0.660036	2	7	0	0	29.1533
0.660036	2	6	0	0	43.078
0.660036	2	5	0	0	24.9194
0.660036	2	4	0	0	30.4839
0.660036	2	3	0	0	22.8898
0.660036	2	2	0	0	22.7272
0.660036	2	1	0	0	35.2142
0.662536	2	8	0	0	16.9309
0.662536	2	9	0	0	6.09893
0.662536	2	10	0	0	10.227
0.662536	2	11	0	0	30.9432
0.662536	2	12	0	0	27.4495
0.662536	2	13	0	0	32.5291
0.662536	2	14	0	0	33.8275
0.662536	2	15	0	0	52.7817
0.662536	2	16	0	0	12.8905
0.662536	2	17	0	0	15.4876
0.662536	2	18	0	0	18.4815
0.662536	2	19	0	0	36.3042
0.662536	2	20	0	0	-4.05045
0.662536	2	7	0	0	29.1533
0.662536	2	6	0	0	43.078
0.662536	2	5	0	0	24.9194
0.662536	2	4	0	0	30.4839
0.662536	2	3	0	0	22.8898
0.662536	2	2	0	0	22.7272
0.662536	2	1	0	0	35.2142
0.665036	2	8	0	0	16.9309
0.665036	2	9	0	0	6.09893
0.665036	2	10	0	0	10.227
0.665036	2	11	0	0	30.9432
0.665036	2	12	0	0	27.4495
0.665036	2	13	0	0	32.5291
0.665036	2	14	0	0	33.8275
0.665036	2	15	0	0	52.7817
0.665036	2	16	0	0	12.8905
0.665036	2	17	0	0	15.4876
0.665036	2	18	0	0	18.4815
0.665036	2	19	0	0	36.3042
0.665036	2	20	0	0	-4.05045
0.665036	2	7	0	0	29.1533
0.665036	2	6	0	0	43.078
0.665036	2	5	0	0	24.9194
0.665036	2	4	0	0	30.4839
0.665036	2	3	0	0	22.8898
0.665036	2	2	0	0	22.7272
0.665036	2	1	0	0	35.2142
0.670036	2	8	0	0	16.9309
0.670036	2	9	0	0	6.09893
0.670036	2	10	0	0	10.227
0.670036	2	11	0	0	30.9432
0.670036	2	12	0	0	27.4495
0.670036	2	13	0	0	32.5291
0.670036	2	14	0	0	33.8275
0.670036	2	15	0	0	52.7817
0.670036	2	16	0	0	12.8905
0.670036	2	17	0	0	15.4876
0.670036	2	18	0	0	18.4815
0.670036	2	19	0	0	36.3042
0.670036	2	20	0	0	-4.05045
0.670036	2	7	0	0	29.1533
0.670036	2	6	0	0	43.078
0.670036	2	5	0	0	24.9194
0.670036	2	4	0	0	30.4839
0.670036	2	3	0	0	22.8898
0.670036	2	2	0	0	22.7272
0.670036	2	1	0	0	35.2142
0.672536	2	8	0	0	16.9309
0.672536	2	9	0	0	6.09893
0.672536	2	10	0	0	10.227
0.672536	2	11	0	0	30.9432
0.672536	2	12	0	0	27.4495
0.672536	2	13	0	0	32.5291
0.672536	2	14	0	0	33.8275
0.672536	2	15	0	0	52.7817
0.672536	2	16	0	0	12.8905
0.672536	2	17	0	0	15.4876
0.672536	2	18	0	0	18.4815
0.672536	2	19	0	0	36.3042
0.672536	2	20	0	0	-4.05045
0.672536	2	7	0	0	29.1533
0.672536	2	6	0	0	43.078
0.672536	2	5	0	0	24.9194
0.672536	2	4	0	0	30.4839
0.672536	2	3	0	0	22.8898
0.672536	2	2	0	0	22.7272
0.672536	2	1	0	0	35.2142
0.675036	2	8	0	0	16.9309
0.675036	2	9	0	0	6.09893
0.675036	2	10	0	0	10.227
0.675036	2	11	0	0	30.9432
0.675036	2	12	0	0	27.4495
0.675036	2	13	0	0	32.5291
0.675036	2	14	0	0	33.8275
0.675036	2	15	0	0	52.7817
0.675036	2	16	0	0	12.8905
0.675036	2	17	0	0	15.4876
0.675036	2	18	0	0	18.4815
0.675036	2	19	0	0	36.3042
0.675036	2	20	0	0	-4.05045
0.675036	2	7	0	0	29.1533
0.675036	2	6	0	0	43.078
0.675036	2	5	0	0	24.9194
0.675036	2	4	0	0	30.4839
0.675036	2	3	0	0	22.8898
0.675036	2	2	0	0	22.7272
0.675036	2	1	0	0	35.2142
0.680036	2	8	0	0	16.9309
0.680036	2	9	0	0	6.09893
0.680036	2	10	0	0	10.227
0.680036	2	11	0	0	30.9432
0.680036	2	12	0	0	27.4495
0.680036	2	13	0	0	32.5291
0.680036	2	14	0	0	33.8275
0.680036	2	15	0	0	52.7817
0.680036	2	16	0	0	12.8905
0.680036	2	17	0	0	15.4876
0.680036	2	18	0	0	18.4815
0.680036	2	19	0	0	36.3042
0.680036	2	20	0	0	-4.05045
0.680036	2	7	0	0	29.1533
0.680036	2	6	0	0	43.078
0.680036	2	5	0	0	24.9194
0.680036	2	4	0	0	30.4839
0.680036	2	3	0	0	22.8898
0.680036	2	2	0	0	22.7272
0.680036	2	1	0	0	35.2142
0.682536	2	8	0	0	16.9309
0.682536	2	9	0	0	6.09893
0.682536	2	10	0	0	10.227
0.682536	2	11	0	0	30.9432
0.682536	2	12	0	0	27.4495
0.682536	2	13	0	0	32.5291
0.682536	2	14	0	0	33.8275
0.682536	2	15	0	0	52.7817
0.682536	2	16	0	0	12.8905
0.682536	2	17	0	0	15.4876
0.682536	2	18	0	0	18.4815
0.682536	2	19	0	0	36.3042
0.682536	2	20	0	0	-4.05045
0.682536	2	7	0	0	29.1533
0.682536	2	6	0	0	43.078
0.682536	2	5	0	0	24.9194
0.682536	2	4	0	0	30.4839
0.682536	2	3	0	0	22.8898
0.682536	2	2	0	0	22.7272
0.682536	2	1	0	0	35.2142
0.685036	2	8	0	0	16.9309
0.685036	2	9	0	0	6.09893
0.685036	2	10	0	0	10.227
0.685036	2	11	0	0	30.9432
0.685036	2	12	0	0	27.4495
0.685036	2	13	0	0	32.5291
0.685036	2	14	0	0	33.8275
0.685036	2	15	0	0	52.7817
0.685036	2	16	0	0	12.8905
0.685036	2	17	0	0	15.4876
0.685036	2	18	0	0	18.4815
0.685036	2	19	0	0	36.3042
0.685036	2	20	0	0	-4.05045
0.685036	2	7	0	0	29.1533
0.685036	2	6	0	0	43.078
0.685036	2	5	0	0	24.9194
0.685036	2	4	0	0	30.4839
0.685036	2	3	0	0	22.8898
0.685036	2	2	0	0	22.7272
